Time(HH:MM:SS),Time(ms),Level,Message,Logger Name,Thread ID
2025-02-10 22:17:41,421,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:41,496,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:41,496,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:41,500,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:41,500,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:41,638,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:41,638,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:41,717,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:41,717,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:41,721,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:41,721,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:41,859,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:41,859,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:41,937,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:41,937,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:41,942,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:41,942,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:42,080,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:42,080,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:42,158,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:42,158,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:42,162,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:42,162,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:42,304,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:42,304,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:42,375,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:42,375,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:42,382,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:42,382,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:42,522,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:42,522,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:42,593,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:42,593,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:42,597,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:42,597,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:42,737,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:42,737,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:42,808,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:42,808,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:42,815,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:42,815,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:42,964,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:42,964,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:43,035,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:43,035,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:43,039,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:43,039,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:43,175,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:43,175,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:43,247,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:43,247,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:43,252,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:43,252,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:43,390,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:43,390,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:43,465,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:43,465,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:43,470,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:43,470,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:43,607,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:43,607,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:43,676,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:43,676,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:43,679,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:43,679,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:43,816,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:43,816,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:43,889,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:43,889,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:43,894,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:43,894,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:44,033,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:44,033,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:44,106,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:44,106,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:44,110,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:44,110,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:44,248,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:44,248,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:44,316,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:44,316,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:44,320,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:44,320,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:44,457,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:44,457,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:44,536,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:44,536,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:44,540,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:44,540,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:44,678,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:44,678,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:44,752,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:44,752,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:44,757,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:44,757,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:44,895,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:44,895,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:44,964,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:44,964,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:44,969,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:44,969,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:45,109,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:45,109,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:45,182,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:45,182,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:45,188,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:45,188,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:45,327,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:45,327,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:45,399,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:45,399,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:45,405,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:45,405,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:45,546,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:45,546,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:45,653,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:45,653,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:45,659,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:45,659,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:45,810,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:45,810,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:45,883,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:45,883,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:45,888,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:45,888,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:46,037,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:46,037,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:46,111,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:46,111,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:46,115,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:46,115,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:46,263,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:46,263,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:46,337,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:46,337,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:46,342,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:46,342,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:46,487,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:46,487,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:46,561,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:46,561,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:46,568,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:46,568,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:46,711,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:46,711,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:46,811,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:46,811,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:46,815,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:46,815,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:46,956,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:46,956,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:47,029,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:47,029,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:47,037,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:47,037,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:47,177,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:47,177,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:47,250,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:47,250,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:47,256,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:47,256,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:47,397,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:47,397,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:47,478,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:47,478,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:47,483,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:47,483,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:47,623,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:47,623,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:47,695,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:47,695,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:47,700,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:47,700,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:47,838,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:47,838,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:47,914,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:47,914,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:47,919,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:47,919,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:48,059,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:48,059,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:48,134,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:48,134,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:48,140,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:48,140,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:48,280,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:48,280,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:48,354,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:48,354,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:48,359,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:48,359,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:48,498,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:48,498,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:48,617,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:48,617,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:48,622,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:48,622,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:48,775,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:48,775,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:48,845,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:48,845,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:48,849,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:48,849,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:48,989,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:48,989,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:49,063,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:49,063,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:49,068,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:49,068,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:49,208,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:49,208,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:49,286,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:49,286,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:49,292,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:49,292,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:49,432,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:49,432,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:49,506,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:49,506,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:49,511,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:49,511,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:49,655,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:49,655,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:49,726,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:49,726,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:49,730,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:49,730,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:49,872,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:49,872,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:49,946,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:49,946,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:49,951,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:49,951,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:50,090,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:50,090,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:50,165,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:50,165,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:50,172,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:50,172,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:50,314,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:50,314,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:50,387,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:50,387,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:50,394,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:50,394,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:50,535,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:50,535,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:50,614,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:50,614,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:50,619,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:50,619,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:50,760,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:50,760,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:50,838,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:50,838,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:50,843,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:50,843,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:50,984,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:50,984,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:51,058,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:51,058,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:51,063,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:51,063,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:51,203,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:51,203,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:51,284,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:51,284,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:51,289,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:51,289,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:51,430,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:51,430,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:51,506,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:51,506,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:51,512,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:51,512,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:51,654,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:51,654,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:51,729,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:51,729,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:51,735,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:51,735,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:51,875,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:51,875,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:51,947,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:51,947,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:51,953,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:51,953,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:52,095,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:52,095,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:52,169,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:52,169,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:52,174,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:52,174,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:52,315,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:52,315,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:52,385,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:52,385,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:52,389,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:52,389,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:52,531,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:52,531,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:52,608,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:52,608,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:52,612,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:52,612,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:52,755,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:52,755,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:52,830,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:52,830,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:52,835,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:52,835,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:52,977,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:52,977,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:53,052,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:53,052,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:53,057,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:53,057,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:53,198,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:53,198,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:53,276,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:53,276,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:53,281,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:53,281,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:53,422,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:53,422,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:53,497,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:53,497,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:53,501,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:53,501,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:53,640,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:53,640,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:53,714,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:53,714,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:53,720,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:53,720,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:53,861,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:53,861,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:53,934,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:53,934,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:53,940,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:53,940,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:54,081,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:54,081,INFO,Image embeddings computed.,root,13946384384
